# energy of benzene_2
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1250      2.288950      1.3128      0.9762      0.0000     -0.6394      1.9522      0.2722      0.4221      0.2819      0.0000
      1275      2.327812      1.3100      1.0178      0.0000     -0.6397      1.9497      0.3767      0.3330      0.3081      0.0000
      1300      2.386709      1.3090      1.0777      0.0000     -0.6406      1.9497      0.3102      0.4174      0.3500      0.0000
      1325      2.414714      1.3073      1.1074      0.0000     -0.6409      1.9482      0.3635      0.3101      0.4338      0.0000
      1350      2.084411      1.3074      0.7770      0.0000     -0.6410      1.9484      0.3030      0.2138      0.2603      0.0000
      1375      2.237353      1.3033      0.9340      0.0000     -0.6427      1.9460      0.4532      0.2758      0.2050      0.0000
      1400      2.406495      1.3063      1.1002      0.0000     -0.6431      1.9494      0.5830      0.2912      0.2260      0.0000
      1425      2.236305      1.3021      0.9342      0.0000     -0.6428      1.9450      0.4136      0.2624      0.2582      0.0000
      1450      2.217428      1.3012      0.9162      0.0000     -0.6407      1.9419      0.4266      0.1905      0.2991      0.0000
      1475      2.240724      1.3057      0.9351      0.0000     -0.6415      1.9472      0.3758      0.2214      0.3378      0.0000
      1500      2.177023      1.3069      0.8701      0.0000     -0.6413      1.9482      0.3478      0.1899      0.3324      0.0000
      1525      2.245411      1.3090      0.9364      0.0000     -0.6411      1.9501      0.2948      0.2138      0.4278      0.0000
      1550      2.524697      1.3052      1.2195      0.0000     -0.6394      1.9446      0.5856      0.2828      0.3511      0.0000
      1575      2.383523      1.3048      1.0787      0.0000     -0.6401      1.9449      0.3814      0.2498      0.4475      0.0000
      1600      2.382291      1.3027      1.0796      0.0000     -0.6406      1.9434      0.3617      0.2636      0.4543      0.0000
      1625      2.401087      1.3057      1.0954      0.0000     -0.6399      1.9456      0.3433      0.1902      0.5619      0.0000
      1650      2.511373      1.3096      1.2018      0.0000     -0.6392      1.9489      0.4117      0.2270      0.5631      0.0000
      1675      2.470634      1.3077      1.1629      0.0000     -0.6419      1.9497      0.5003      0.2084      0.4542      0.0000
      1700      2.258377      1.3053      0.9530      0.0000     -0.6392      1.9445      0.2978      0.1949      0.4604      0.0000
      1725      2.373467      1.3052      1.0683      0.0000     -0.6406      1.9458      0.3545      0.1752      0.5386      0.0000
      1750      2.354045      1.3061      1.0480      0.0000     -0.6404      1.9465      0.2800      0.1920      0.5760      0.0000
      1775      2.349052      1.3061      1.0430      0.0000     -0.6418      1.9479      0.2931      0.2226      0.5274      0.0000
      1800      2.617727      1.3002      1.3176      0.0000     -0.6407      1.9408      0.4915      0.2876      0.5385      0.0000
      1825      2.237185      1.3006      0.9366      0.0000     -0.6402      1.9408      0.2590      0.2029      0.4747      0.0000
      1850      2.334727      1.3004      1.0343      0.0000     -0.6403      1.9407      0.4178      0.1675      0.4490      0.0000
      1875      2.519923      1.2967      1.2232      0.0000     -0.6389      1.9357      0.4896      0.2085      0.5250      0.0000
      1900      2.737134      1.2962      1.4410      0.0000     -0.6381      1.9343      0.6177      0.2220      0.6013      0.0000
      1925      2.419584      1.3023      1.1173      0.0000     -0.6380      1.9403      0.2457      0.3510      0.5207      0.0000
      1950      2.368379      1.3043      1.0641      0.0000     -0.6391      1.9434      0.3139      0.3146      0.4356      0.0000
      1975      2.412152      1.3008      1.1114      0.0000     -0.6396      1.9404      0.3845      0.2629      0.4640      0.0000
      2000      2.222622      1.3064      0.9162      0.0000     -0.6394      1.9458      0.2609      0.2438      0.4115      0.0000
      2025      2.094481      1.3104      0.7841      0.0000     -0.6409      1.9513      0.2836      0.1500      0.3505      0.0000
      2050      2.250059      1.3052      0.9448      0.0000     -0.6401      1.9453      0.3623      0.2009      0.3817      0.0000
      2075      2.145419      1.3049      0.8405      0.0000     -0.6405      1.9454      0.3136      0.1863      0.3407      0.0000
      2100      2.099591      1.3031      0.7965      0.0000     -0.6415      1.9446      0.3428      0.2327      0.2210      0.0000
      2125      2.011030      1.3028      0.7082      0.0000     -0.6427      1.9455      0.2286      0.2475      0.2321      0.0000
      2150      2.398100      1.3002      1.0979      0.0000     -0.6434      1.9436      0.3758      0.3829      0.3393      0.0000
      2175      2.390982      1.3083      1.0827      0.0000     -0.6425      1.9508      0.3980      0.3007      0.3840      0.0000
      2200      2.284318      1.3049      0.9795      0.0000     -0.6434      1.9483      0.2633      0.3191      0.3970      0.0000
      2225      2.122434      1.3073      0.8151      0.0000     -0.6432      1.9505      0.2702      0.3086      0.2363      0.0000
      2250      2.172353      1.3100      0.8624      0.0000     -0.6435      1.9535      0.3833      0.2374      0.2417      0.0000
      2275      2.130834      1.3064      0.8245      0.0000     -0.6426      1.9489      0.2445      0.2513      0.3287      0.0000
      2300      2.323628      1.3040      1.0196      0.0000     -0.6418      1.9459      0.3959      0.3119      0.3118      0.0000
      2325      2.252708      1.3078      0.9449      0.0000     -0.6403      1.9481      0.4370      0.2675      0.2403      0.0000
      2350      2.007123      1.3061      0.7011      0.0000     -0.6396      1.9456      0.1642      0.2894      0.2475      0.0000
      2375      2.123778      1.3071      0.8167      0.0000     -0.6406      1.9477      0.2662      0.2933      0.2572      0.0000
      2400      2.060843      1.3028      0.7581      0.0000     -0.6401      1.9429      0.2965      0.2015      0.2601      0.0000
      2425      2.056520      1.3101      0.7464      0.0000     -0.6388      1.9489      0.2849      0.1823      0.2792      0.0000
