# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       720    -32.166855    -38.5824      6.4156      0.0000     10.9712    -49.5536      5.6481      0.7674      0.0000      0.0000
       735    -27.776442    -40.8059     13.0294      0.0000      9.6160    -50.4219     12.3686      0.6609      0.0000      0.0000
       750    -32.335515    -39.4952      7.1597      0.0000     10.8063    -50.3015      5.5440      1.6157      0.0000      0.0000
       765    -34.018891    -41.0561      7.0372      0.0000     11.5474    -52.6035      5.5151      1.5221      0.0000      0.0000
       780    -34.255258    -38.3313      4.0761      0.0000     11.0675    -49.3989      2.4861      1.5900      0.0000      0.0000
       795    -33.690463    -38.0402      4.3498      0.0000     10.1855    -48.2258      3.0295      1.3203      0.0000      0.0000
       810    -34.430670    -38.6951      4.2644      0.0000     10.9888    -49.6839      2.5415      1.7229      0.0000      0.0000
       825    -32.205692    -39.1238      6.9181      0.0000     11.7189    -50.8427      4.5501      2.3680      0.0000      0.0000
       840    -31.201152    -38.3870      7.1859      0.0000     12.7599    -51.1469      2.5576      4.6283      0.0000      0.0000
       855    -28.337600    -39.4966     11.1590      0.0000     13.3633    -52.8599      3.8914      7.2675      0.0000      0.0000
       870    -29.536717    -38.2963      8.7596      0.0000     13.7569    -52.0533      3.7853      4.9743      0.0000      0.0000
       885    -30.240273    -39.6908      9.4505      0.0000     14.9567    -54.6475      4.0162      5.4343      0.0000      0.0000
       900    -30.653277    -35.4914      4.8381      0.0000     14.0830    -49.5744      2.4718      2.3663      0.0000      0.0000
       915    -31.464476    -35.9136      4.4491      0.0000     13.4844    -49.3980      3.7802      0.6690      0.0000      0.0000
       930    -29.567020    -36.7905      7.2235      0.0000     12.8116    -49.6022      6.7754      0.4481      0.0000      0.0000
       945    -29.849162    -37.5063      7.6571      0.0000     11.4134    -48.9197      5.2100      2.4471      0.0000      0.0000
       960    -30.211875    -35.0053      4.7934      0.0000     11.5768    -46.5821      4.0379      0.7555      0.0000      0.0000
       975    -30.744118    -35.3956      4.6515      0.0000     12.0570    -47.4526      4.2075      0.4440      0.0000      0.0000
       990    -31.295703    -36.3829      5.0872      0.0000     11.6700    -48.0530      3.9453      1.1420      0.0000      0.0000
      1005    -29.381252    -34.7728      5.3916      0.0000     13.0037    -47.7765      3.3110      2.0806      0.0000      0.0000
      1020    -28.791416    -37.9622      9.1708      0.0000     12.9976    -50.9598      7.2184      1.9524      0.0000      0.0000
      1035    -29.923631    -35.9587      6.0351      0.0000     12.7448    -48.7035      5.2710      0.7641      0.0000      0.0000
      1050    -27.254396    -34.9502      7.6958      0.0000     13.8124    -48.7627      6.1295      1.5663      0.0000      0.0000
      1065    -30.251634    -36.1260      5.8744      0.0000     13.5606    -49.6866      4.9961      0.8783      0.0000      0.0000
      1080    -27.941612    -33.2473      5.3057      0.0000     13.4634    -46.7106      2.9467      2.3590      0.0000      0.0000
      1095    -29.043237    -34.7055      5.6623      0.0000     12.3678    -47.0733      4.0932      1.5691      0.0000      0.0000
      1110    -27.310387    -33.7536      6.4432      0.0000     11.2232    -44.9768      3.8932      2.5500      0.0000      0.0000
      1125    -29.779405    -35.8837      6.1043      0.0000     11.8118    -47.6956      4.2194      1.8849      0.0000      0.0000
      1140    -30.859438    -37.2976      6.4382      0.0000     12.3874    -49.6850      5.0489      1.3892      0.0000      0.0000
      1155    -30.346236    -35.1433      4.7970      0.0000     12.9740    -48.1173      4.2644      0.5326      0.0000      0.0000
      1170    -29.866899    -35.5807      5.7138      0.0000     12.0117    -47.5924      5.0506      0.6632      0.0000      0.0000
      1185    -30.690000    -36.4259      5.7359      0.0000     12.9496    -49.3755      3.5431      2.1928      0.0000      0.0000
      1200    -28.186316    -36.7968      8.6104      0.0000     11.2499    -48.0466      5.3911      3.2193      0.0000      0.0000
      1215    -28.035914    -33.1944      5.1585      0.0000     10.4011    -43.5955      3.3809      1.7776      0.0000      0.0000
      1230    -29.139020    -33.5341      4.3951      0.0000     10.2844    -43.8186      1.9994      2.3957      0.0000      0.0000
      1245    -28.027096    -33.2060      5.1789      0.0000     10.9164    -44.1224      3.7533      1.4256      0.0000      0.0000
      1260    -25.449138    -32.7406      7.2915      0.0000     10.2016    -42.9423      4.8520      2.4395      0.0000      0.0000
