# energy of ch2o
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     25000      2.684948      0.0000      2.6849      0.0000      0.0000      0.0000      1.1091      0.0852      0.0000      1.4906
     25500      3.421630      0.0000      3.4216      0.0000      0.0000      0.0000      1.5352      0.1011      0.0000      1.7854
     26000      0.699010      0.0000      0.6990      0.0000      0.0000      0.0000      0.4094      0.1881      0.0000      0.1016
     26500      3.346487      0.0000      3.3465      0.0000      0.0000      0.0000      1.9652      1.3773      0.0000      0.0040
     27000      1.273658      0.0000      1.2737      0.0000      0.0000      0.0000      0.5645      0.5433      0.0000      0.1659
     27500      0.739099      0.0000      0.7391      0.0000      0.0000      0.0000      0.3483      0.3902      0.0000      0.0007
     28000      5.742959      0.0000      5.7430      0.0000      0.0000      0.0000      5.0509      0.6360      0.0000      0.0561
     28500      1.159037      0.0000      1.1590      0.0000      0.0000      0.0000      0.2115      0.6047      0.0000      0.3428
     29000      1.456860      0.0000      1.4569      0.0000      0.0000      0.0000      1.2535      0.0112      0.0000      0.1922
     29500      3.112827      0.0000      3.1128      0.0000      0.0000      0.0000      2.4459      0.3578      0.0000      0.3090
     30000      1.209147      0.0000      1.2091      0.0000      0.0000      0.0000      0.7693      0.0197      0.0000      0.4202
     30500      0.386018      0.0000      0.3860      0.0000      0.0000      0.0000      0.2576      0.1174      0.0000      0.0110
     31000      0.637088      0.0000      0.6371      0.0000      0.0000      0.0000      0.5997      0.0340      0.0000      0.0034
     31500      1.238735      0.0000      1.2387      0.0000      0.0000      0.0000      0.7439      0.1411      0.0000      0.3538
     32000      1.451561      0.0000      1.4516      0.0000      0.0000      0.0000      1.0207      0.1947      0.0000      0.2361
     32500      1.772131      0.0000      1.7721      0.0000      0.0000      0.0000      1.7153      0.0178      0.0000      0.0390
     33000      2.124367      0.0000      2.1244      0.0000      0.0000      0.0000      0.2910      0.2019      0.0000      1.6315
     33500      1.367020      0.0000      1.3670      0.0000      0.0000      0.0000      0.7542      0.0472      0.0000      0.5656
     34000      1.571276      0.0000      1.5713      0.0000      0.0000      0.0000      0.8428      0.1673      0.0000      0.5612
     34500      1.750624      0.0000      1.7506      0.0000      0.0000      0.0000      0.6509      0.2049      0.0000      0.8948
     35000      0.693573      0.0000      0.6936      0.0000      0.0000      0.0000      0.1812      0.5026      0.0000      0.0098
     35500      3.392185      0.0000      3.3922      0.0000      0.0000      0.0000      2.4342      0.9572      0.0000      0.0008
     36000      0.702182      0.0000      0.7022      0.0000      0.0000      0.0000      0.3371      0.3651      0.0000      0.0000
     36500      1.799930      0.0000      1.7999      0.0000      0.0000      0.0000      1.5970      0.1527      0.0000      0.0503
     37000      1.058057      0.0000      1.0581      0.0000      0.0000      0.0000      0.8638      0.1900      0.0000      0.0042
     37500      0.667556      0.0000      0.6676      0.0000      0.0000      0.0000      0.3830      0.1362      0.0000      0.1484
     38000      2.653070      0.0000      2.6531      0.0000      0.0000      0.0000      1.1586      1.4645      0.0000      0.0300
     38500      0.800713      0.0000      0.8007      0.0000      0.0000      0.0000      0.3387      0.4470      0.0000      0.0151
     39000      1.202568      0.0000      1.2026      0.0000      0.0000      0.0000      0.8060      0.2790      0.0000      0.1176
     39500      0.542717      0.0000      0.5427      0.0000      0.0000      0.0000      0.1480      0.3466      0.0000      0.0481
     40000      1.281661      0.0000      1.2817      0.0000      0.0000      0.0000      0.2499      0.3241      0.0000      0.7077
     40500      0.687879      0.0000      0.6879      0.0000      0.0000      0.0000      0.6012      0.0562      0.0000      0.0305
