# energy of hf
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       147      0.002794      0.0000      0.0028      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000
       148      0.002908      0.0000      0.0029      0.0000      0.0000      0.0000      0.0029      0.0000      0.0000      0.0000
       149      0.003551      0.0000      0.0036      0.0000      0.0000      0.0000      0.0036      0.0000      0.0000      0.0000
       150      0.000630      0.0000      0.0006      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000
       151      0.002326      0.0000      0.0023      0.0000      0.0000      0.0000      0.0023      0.0000      0.0000      0.0000
       152      0.000001      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       153      0.012661      0.0000      0.0127      0.0000      0.0000      0.0000      0.0127      0.0000      0.0000      0.0000
       154      0.000692      0.0000      0.0007      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000
       155      0.000176      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       156      0.001877      0.0000      0.0019      0.0000      0.0000      0.0000      0.0019      0.0000      0.0000      0.0000
       157      0.005915      0.0000      0.0059      0.0000      0.0000      0.0000      0.0059      0.0000      0.0000      0.0000
       158      0.001061      0.0000      0.0011      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000
       159      0.000316      0.0000      0.0003      0.0000      0.0000      0.0000      0.0003      0.0000      0.0000      0.0000
       160      0.000196      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       161      0.013384      0.0000      0.0134      0.0000      0.0000      0.0000      0.0134      0.0000      0.0000      0.0000
       162      0.000787      0.0000      0.0008      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000
       163      0.008012      0.0000      0.0080      0.0000      0.0000      0.0000      0.0080      0.0000      0.0000      0.0000
       164      0.007250      0.0000      0.0072      0.0000      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000
       165      0.003007      0.0000      0.0030      0.0000      0.0000      0.0000      0.0030      0.0000      0.0000      0.0000
       166      0.006282      0.0000      0.0063      0.0000      0.0000      0.0000      0.0063      0.0000      0.0000      0.0000
       167      0.004142      0.0000      0.0041      0.0000      0.0000      0.0000      0.0041      0.0000      0.0000      0.0000
       168      0.000487      0.0000      0.0005      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000
       169      0.016080      0.0000      0.0161      0.0000      0.0000      0.0000      0.0161      0.0000      0.0000      0.0000
       170      0.001178      0.0000      0.0012      0.0000      0.0000      0.0000      0.0012      0.0000      0.0000      0.0000
       171      0.008204      0.0000      0.0082      0.0000      0.0000      0.0000      0.0082      0.0000      0.0000      0.0000
       172      0.027828      0.0000      0.0278      0.0000      0.0000      0.0000      0.0278      0.0000      0.0000      0.0000
       173      0.001660      0.0000      0.0017      0.0000      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000
       174      0.014154      0.0000      0.0142      0.0000      0.0000      0.0000      0.0142      0.0000      0.0000      0.0000
       175      0.003064      0.0000      0.0031      0.0000      0.0000      0.0000      0.0031      0.0000      0.0000      0.0000
       176      0.000173      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       177      0.009341      0.0000      0.0093      0.0000      0.0000      0.0000      0.0093      0.0000      0.0000      0.0000
       178      0.000247      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       179      0.001749      0.0000      0.0017      0.0000      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000
       180      0.003269      0.0000      0.0033      0.0000      0.0000      0.0000      0.0033      0.0000      0.0000      0.0000
       181      0.000777      0.0000      0.0008      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000
       182      0.000039      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       183      0.006769      0.0000      0.0068      0.0000      0.0000      0.0000      0.0068      0.0000      0.0000      0.0000
       184      0.007217      0.0000      0.0072      0.0000      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000
       185      0.002729      0.0000      0.0027      0.0000      0.0000      0.0000      0.0027      0.0000      0.0000      0.0000
       186      0.005866      0.0000      0.0059      0.0000      0.0000      0.0000      0.0059      0.0000      0.0000      0.0000
       187      0.001032      0.0000      0.0010      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000
       188      0.013848      0.0000      0.0138      0.0000      0.0000      0.0000      0.0138      0.0000      0.0000      0.0000
       189      0.001105      0.0000      0.0011      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000
       190      0.001790      0.0000      0.0018      0.0000      0.0000      0.0000      0.0018      0.0000      0.0000      0.0000
       191      0.002823      0.0000      0.0028      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000
       192      0.003215      0.0000      0.0032      0.0000      0.0000      0.0000      0.0032      0.0000      0.0000      0.0000
       193      0.000049      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       194      0.007958      0.0000      0.0080      0.0000      0.0000      0.0000      0.0080      0.0000      0.0000      0.0000
       195      0.004277      0.0000      0.0043      0.0000      0.0000      0.0000      0.0043      0.0000      0.0000      0.0000
       196      0.000020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       197      0.002844      0.0000      0.0028      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000
       198      0.000467      0.0000      0.0005      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000
       199      0.001730      0.0000      0.0017      0.0000      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000
       200      0.000003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       201      0.001966      0.0000      0.0020      0.0000      0.0000      0.0000      0.0020      0.0000      0.0000      0.0000
       202      0.001500      0.0000      0.0015      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0000
       203      0.000001      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       204      0.003190      0.0000      0.0032      0.0000      0.0000      0.0000      0.0032      0.0000      0.0000      0.0000
       205      0.004897      0.0000      0.0049      0.0000      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000
       206      0.021224      0.0000      0.0212      0.0000      0.0000      0.0000      0.0212      0.0000      0.0000      0.0000
       207      0.000041      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       208      0.000164      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       209      0.009575      0.0000      0.0096      0.0000      0.0000      0.0000      0.0096      0.0000      0.0000      0.0000
       210      0.000644      0.0000      0.0006      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000
       211      0.003906      0.0000      0.0039      0.0000      0.0000      0.0000      0.0039      0.0000      0.0000      0.0000
       212      0.000997      0.0000      0.0010      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000
       213      0.000011      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       214      0.011131      0.0000      0.0111      0.0000      0.0000      0.0000      0.0111      0.0000      0.0000      0.0000
       215      0.004476      0.0000      0.0045      0.0000      0.0000      0.0000      0.0045      0.0000      0.0000      0.0000
       216      0.001371      0.0000      0.0014      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000
       217      0.005713      0.0000      0.0057      0.0000      0.0000      0.0000      0.0057      0.0000      0.0000      0.0000
       218      0.002757      0.0000      0.0028      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000
       219      0.003190      0.0000      0.0032      0.0000      0.0000      0.0000      0.0032      0.0000      0.0000      0.0000
       220      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       221      0.000069      0.0000      0.0001      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000
       222      0.002723      0.0000      0.0027      0.0000      0.0000      0.0000      0.0027      0.0000      0.0000      0.0000
       223      0.009102      0.0000      0.0091      0.0000      0.0000      0.0000      0.0091      0.0000      0.0000      0.0000
       224      0.009523      0.0000      0.0095      0.0000      0.0000      0.0000      0.0095      0.0000      0.0000      0.0000
       225      0.003108      0.0000      0.0031      0.0000      0.0000      0.0000      0.0031      0.0000      0.0000      0.0000
       226      0.016036      0.0000      0.0160      0.0000      0.0000      0.0000      0.0160      0.0000      0.0000      0.0000
       227      0.016581      0.0000      0.0166      0.0000      0.0000      0.0000      0.0166      0.0000      0.0000      0.0000
       228      0.001428      0.0000      0.0014      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000
       229      0.001989      0.0000      0.0020      0.0000      0.0000      0.0000      0.0020      0.0000      0.0000      0.0000
       230      0.005351      0.0000      0.0054      0.0000      0.0000      0.0000      0.0054      0.0000      0.0000      0.0000
       231      0.009410      0.0000      0.0094      0.0000      0.0000      0.0000      0.0094      0.0000      0.0000      0.0000
       232      0.012641      0.0000      0.0126      0.0000      0.0000      0.0000      0.0126      0.0000      0.0000      0.0000
       233      0.019530      0.0000      0.0195      0.0000      0.0000      0.0000      0.0195      0.0000      0.0000      0.0000
       234      0.025053      0.0000      0.0251      0.0000      0.0000      0.0000      0.0251      0.0000      0.0000      0.0000
       235      0.008311      0.0000      0.0083      0.0000      0.0000      0.0000      0.0083      0.0000      0.0000      0.0000
       236      0.006621      0.0000      0.0066      0.0000      0.0000      0.0000      0.0066      0.0000      0.0000      0.0000
       237      0.007143      0.0000      0.0071      0.0000      0.0000      0.0000      0.0071      0.0000      0.0000      0.0000
       238      0.000071      0.0000      0.0001      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000
       239      0.000917      0.0000      0.0009      0.0000      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000
       240      0.003764      0.0000      0.0038      0.0000      0.0000      0.0000      0.0038      0.0000      0.0000      0.0000
       241      0.004353      0.0000      0.0044      0.0000      0.0000      0.0000      0.0044      0.0000      0.0000      0.0000
       242      0.001644      0.0000      0.0016      0.0000      0.0000      0.0000      0.0016      0.0000      0.0000      0.0000
       243      0.004373      0.0000      0.0044      0.0000      0.0000      0.0000      0.0044      0.0000      0.0000      0.0000
       244      0.010415      0.0000      0.0104      0.0000      0.0000      0.0000      0.0104      0.0000      0.0000      0.0000
       245      0.004536      0.0000      0.0045      0.0000      0.0000      0.0000      0.0045      0.0000      0.0000      0.0000
       246      0.001474      0.0000      0.0015      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0000
       247      0.004371      0.0000      0.0044      0.0000      0.0000      0.0000      0.0044      0.0000      0.0000      0.0000
       248      0.002260      0.0000      0.0023      0.0000      0.0000      0.0000      0.0023      0.0000      0.0000      0.0000
       249      0.002661      0.0000      0.0027      0.0000      0.0000      0.0000      0.0027      0.0000      0.0000      0.0000
       250      0.004345      0.0000      0.0043      0.0000      0.0000      0.0000      0.0043      0.0000      0.0000      0.0000
       251      0.002732      0.0000      0.0027      0.0000      0.0000      0.0000      0.0027      0.0000      0.0000      0.0000
       252      0.000968      0.0000      0.0010      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000
       253      0.000355      0.0000      0.0004      0.0000      0.0000      0.0000      0.0004      0.0000      0.0000      0.0000
       254      0.002536      0.0000      0.0025      0.0000      0.0000      0.0000      0.0025      0.0000      0.0000      0.0000
       255      0.000017      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       256      0.000047      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       257      0.009247      0.0000      0.0092      0.0000      0.0000      0.0000      0.0092      0.0000      0.0000      0.0000
       258      0.000073      0.0000      0.0001      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000
       259      0.000770      0.0000      0.0008      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000
