# energy of ethane
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1275     67.264483      0.0000     67.2645      0.0000      0.0000      0.0000     46.1800     20.7989      0.2856      0.0000
      1300     48.621688      0.0000     48.6217      0.0000      0.0000      0.0000     34.4957     13.6005      0.5255      0.0000
      1325     37.546286      0.0000     37.5463      0.0000      0.0000      0.0000     12.2710     24.7153      0.5599      0.0000
      1350     25.415727      0.0000     25.4157      0.0000      0.0000      0.0000     13.6665     11.4324      0.3168      0.0000
      1375     54.648723      0.0000     54.6487      0.0000      0.0000      0.0000     13.0050     40.4897      1.1541      0.0000
      1400     45.730296      0.0000     45.7303      0.0000      0.0000      0.0000     18.1967     26.7873      0.7463      0.0000
      1425     43.870641      0.0000     43.8706      0.0000      0.0000      0.0000     11.3710     31.7724      0.7273      0.0000
      1450     32.579171      0.0000     32.5792      0.0000      0.0000      0.0000      4.3160     28.1975      0.0657      0.0000
      1475     60.979782      0.0000     60.9798      0.0000      0.0000      0.0000     21.9244     38.8285      0.2269      0.0000
      1500     50.833177      0.0000     50.8332      0.0000      0.0000      0.0000      8.2389     42.3657      0.2285      0.0000
      1525     40.541890      0.0000     40.5419      0.0000      0.0000      0.0000     11.0098     28.8209      0.7112      0.0000
      1550     45.018189      0.0000     45.0182      0.0000      0.0000      0.0000     16.7134     27.7809      0.5239      0.0000
      1575     34.660484      0.0000     34.6605      0.0000      0.0000      0.0000      8.4875     25.6658      0.5072      0.0000
      1600     47.884045      0.0000     47.8840      0.0000      0.0000      0.0000      8.0168     39.0325      0.8348      0.0000
      1625     87.722931      0.0000     87.7229      0.0000      0.0000      0.0000     39.7247     47.5073      0.4909      0.0000
      1650     94.454407      0.0000     94.4544      0.0000      0.0000      0.0000     45.8013     47.8340      0.8191      0.0000
      1675     59.343420      0.0000     59.3434      0.0000      0.0000      0.0000     25.9802     32.6663      0.6969      0.0000
      1700     51.589719      0.0000     51.5897      0.0000      0.0000      0.0000     24.2178     26.9726      0.3993      0.0000
      1725     37.591552      0.0000     37.5916      0.0000      0.0000      0.0000      6.1248     31.1303      0.3364      0.0000
      1750     45.095126      0.0000     45.0951      0.0000      0.0000      0.0000     23.3401     21.6392      0.1158      0.0000
      1775     42.122720      0.0000     42.1227      0.0000      0.0000      0.0000      8.3054     33.1943      0.6230      0.0000
      1800     55.017953      0.0000     55.0180      0.0000      0.0000      0.0000     26.2123     27.6679      1.1377      0.0000
      1825     63.944836      0.0000     63.9448      0.0000      0.0000      0.0000     31.9958     30.8275      1.1215      0.0000
      1850     63.632523      0.0000     63.6325      0.0000      0.0000      0.0000     32.9854     29.6050      1.0421      0.0000
      1875     45.091500      0.0000     45.0915      0.0000      0.0000      0.0000     18.0362     26.2595      0.7958      0.0000
      1900     45.813316      0.0000     45.8133      0.0000      0.0000      0.0000     19.1334     25.3993      1.2806      0.0000
      1925     38.193311      0.0000     38.1933      0.0000      0.0000      0.0000     18.5554     19.2622      0.3758      0.0000
      1950     54.938229      0.0000     54.9382      0.0000      0.0000      0.0000     26.1558     27.9233      0.8591      0.0000
      1975     43.828234      0.0000     43.8282      0.0000      0.0000      0.0000     17.6283     25.6512      0.5488      0.0000
      2000     83.676295      0.0000     83.6763      0.0000      0.0000      0.0000     42.6173     40.2860      0.7731      0.0000
      2025     55.704422      0.0000     55.7044      0.0000      0.0000      0.0000     11.3712     43.7233      0.6100      0.0000
      2050     62.900618      0.0000     62.9006      0.0000      0.0000      0.0000     12.6721     49.7350      0.4935      0.0000
      2075     68.971174      0.0000     68.9712      0.0000      0.0000      0.0000     44.5841     23.9805      0.4065      0.0000
      2100     53.763786      0.0000     53.7638      0.0000      0.0000      0.0000     35.1428     18.4454      0.1756      0.0000
      2125     48.274339      0.0000     48.2743      0.0000      0.0000      0.0000     24.8040     23.2867      0.1836      0.0000
      2150     37.948513      0.0000     37.9485      0.0000      0.0000      0.0000     17.6345     20.2025      0.1115      0.0000
      2175     47.732049      0.0000     47.7320      0.0000      0.0000      0.0000     10.2574     37.2727      0.2020      0.0000
      2200     79.870279      0.0000     79.8703      0.0000      0.0000      0.0000     29.1991     50.5227      0.1484      0.0000
      2225     54.627214      0.0000     54.6272      0.0000      0.0000      0.0000     12.4973     41.8416      0.2883      0.0000
      2250     32.868694      0.0000     32.8687      0.0000      0.0000      0.0000     12.3296     20.1035      0.4356      0.0000
      2275     31.080800      0.0000     31.0808      0.0000      0.0000      0.0000      9.5368     20.8190      0.7251      0.0000
      2300     31.708647      0.0000     31.7086      0.0000      0.0000      0.0000      9.0829     22.1344      0.4913      0.0000
      2325     45.509945      0.0000     45.5099      0.0000      0.0000      0.0000     13.5858     31.1398      0.7844      0.0000
      2350     46.905113      0.0000     46.9051      0.0000      0.0000      0.0000     30.1908     16.3331      0.3811      0.0000
      2375     49.109321      0.0000     49.1093      0.0000      0.0000      0.0000     20.5117     28.3869      0.2108      0.0000
      2400     67.062324      0.0000     67.0623      0.0000      0.0000      0.0000     38.2739     28.1551      0.6334      0.0000
      2425     66.318445      0.0000     66.3184      0.0000      0.0000      0.0000     32.0036     33.6931      0.6217      0.0000
      2450     57.283368      0.0000     57.2834      0.0000      0.0000      0.0000     25.8631     31.2321      0.1881      0.0000
      2475     28.944308      0.0000     28.9443      0.0000      0.0000      0.0000     11.2878     17.5216      0.1349      0.0000
      2500     36.698847      0.0000     36.6988      0.0000      0.0000      0.0000      9.2990     27.1834      0.2164      0.0000
      2525     61.677943      0.0000     61.6779      0.0000      0.0000      0.0000     41.7228     19.7150      0.2402      0.0000
      2550     53.631822      0.0000     53.6318      0.0000      0.0000      0.0000     32.6358     20.3995      0.5966      0.0000
      2575     37.679819      0.0000     37.6798      0.0000      0.0000      0.0000     16.3948     20.6084      0.6766      0.0000
