# energy of co
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
        63      0.075423      0.0000      0.0754      0.0000      0.0000      0.0000      0.0754      0.0000      0.0000      0.0000
        64      0.035178      0.0000      0.0352      0.0000      0.0000      0.0000      0.0352      0.0000      0.0000      0.0000
        65      0.170141      0.0000      0.1701      0.0000      0.0000      0.0000      0.1701      0.0000      0.0000      0.0000
        66      1.880242      0.0000      1.8802      0.0000      0.0000      0.0000      1.8802      0.0000      0.0000      0.0000
        67      0.841082      0.0000      0.8411      0.0000      0.0000      0.0000      0.8411      0.0000      0.0000      0.0000
        68      1.106167      0.0000      1.1062      0.0000      0.0000      0.0000      1.1062      0.0000      0.0000      0.0000
        69      0.422784      0.0000      0.4228      0.0000      0.0000      0.0000      0.4228      0.0000      0.0000      0.0000
        70      0.092565      0.0000      0.0926      0.0000      0.0000      0.0000      0.0926      0.0000      0.0000      0.0000
        71      0.003511      0.0000      0.0035      0.0000      0.0000      0.0000      0.0035      0.0000      0.0000      0.0000
        72      0.938107      0.0000      0.9381      0.0000      0.0000      0.0000      0.9381      0.0000      0.0000      0.0000
        73      0.085171      0.0000      0.0852      0.0000      0.0000      0.0000      0.0852      0.0000      0.0000      0.0000
        74      0.733333      0.0000      0.7333      0.0000      0.0000      0.0000      0.7333      0.0000      0.0000      0.0000
        75      0.036662      0.0000      0.0367      0.0000      0.0000      0.0000      0.0367      0.0000      0.0000      0.0000
        76      0.001284      0.0000      0.0013      0.0000      0.0000      0.0000      0.0013      0.0000      0.0000      0.0000
        77      0.465266      0.0000      0.4653      0.0000      0.0000      0.0000      0.4653      0.0000      0.0000      0.0000
        78      1.710331      0.0000      1.7103      0.0000      0.0000      0.0000      1.7103      0.0000      0.0000      0.0000
        79      0.043177      0.0000      0.0432      0.0000      0.0000      0.0000      0.0432      0.0000      0.0000      0.0000
        80      0.156967      0.0000      0.1570      0.0000      0.0000      0.0000      0.1570      0.0000      0.0000      0.0000
        81      0.051657      0.0000      0.0517      0.0000      0.0000      0.0000      0.0517      0.0000      0.0000      0.0000
        82      0.000868      0.0000      0.0009      0.0000      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000
        83      0.112893      0.0000      0.1129      0.0000      0.0000      0.0000      0.1129      0.0000      0.0000      0.0000
        84      0.063651      0.0000      0.0637      0.0000      0.0000      0.0000      0.0637      0.0000      0.0000      0.0000
        85      0.056935      0.0000      0.0569      0.0000      0.0000      0.0000      0.0569      0.0000      0.0000      0.0000
        86      0.000979      0.0000      0.0010      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000
        87      0.216034      0.0000      0.2160      0.0000      0.0000      0.0000      0.2160      0.0000      0.0000      0.0000
        88      0.530503      0.0000      0.5305      0.0000      0.0000      0.0000      0.5305      0.0000      0.0000      0.0000
        89      0.232965      0.0000      0.2330      0.0000      0.0000      0.0000      0.2330      0.0000      0.0000      0.0000
        90      0.003414      0.0000      0.0034      0.0000      0.0000      0.0000      0.0034      0.0000      0.0000      0.0000
        91      0.286158      0.0000      0.2862      0.0000      0.0000      0.0000      0.2862      0.0000      0.0000      0.0000
        92      0.046852      0.0000      0.0469      0.0000      0.0000      0.0000      0.0469      0.0000      0.0000      0.0000
        93      0.397352      0.0000      0.3974      0.0000      0.0000      0.0000      0.3974      0.0000      0.0000      0.0000
        94      0.039445      0.0000      0.0394      0.0000      0.0000      0.0000      0.0394      0.0000      0.0000      0.0000
        95      0.019887      0.0000      0.0199      0.0000      0.0000      0.0000      0.0199      0.0000      0.0000      0.0000
        96      0.485456      0.0000      0.4855      0.0000      0.0000      0.0000      0.4855      0.0000      0.0000      0.0000
        97      0.010534      0.0000      0.0105      0.0000      0.0000      0.0000      0.0105      0.0000      0.0000      0.0000
        98      0.022891      0.0000      0.0229      0.0000      0.0000      0.0000      0.0229      0.0000      0.0000      0.0000
        99      0.181507      0.0000      0.1815      0.0000      0.0000      0.0000      0.1815      0.0000      0.0000      0.0000
       100      0.082819      0.0000      0.0828      0.0000      0.0000      0.0000      0.0828      0.0000      0.0000      0.0000
       101      0.171677      0.0000      0.1717      0.0000      0.0000      0.0000      0.1717      0.0000      0.0000      0.0000
       102      0.041939      0.0000      0.0419      0.0000      0.0000      0.0000      0.0419      0.0000      0.0000      0.0000
       103      0.181188      0.0000      0.1812      0.0000      0.0000      0.0000      0.1812      0.0000      0.0000      0.0000
       104      0.028518      0.0000      0.0285      0.0000      0.0000      0.0000      0.0285      0.0000      0.0000      0.0000
       105      0.001442      0.0000      0.0014      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000
       106      0.058129      0.0000      0.0581      0.0000      0.0000      0.0000      0.0581      0.0000      0.0000      0.0000
       107      0.326222      0.0000      0.3262      0.0000      0.0000      0.0000      0.3262      0.0000      0.0000      0.0000
       108      0.434675      0.0000      0.4347      0.0000      0.0000      0.0000      0.4347      0.0000      0.0000      0.0000
       109      0.241652      0.0000      0.2417      0.0000      0.0000      0.0000      0.2417      0.0000      0.0000      0.0000
       110      0.005728      0.0000      0.0057      0.0000      0.0000      0.0000      0.0057      0.0000      0.0000      0.0000
       111      0.019880      0.0000      0.0199      0.0000      0.0000      0.0000      0.0199      0.0000      0.0000      0.0000
       112      0.003818      0.0000      0.0038      0.0000      0.0000      0.0000      0.0038      0.0000      0.0000      0.0000
       113      1.242271      0.0000      1.2423      0.0000      0.0000      0.0000      1.2423      0.0000      0.0000      0.0000
       114      1.617202      0.0000      1.6172      0.0000      0.0000      0.0000      1.6172      0.0000      0.0000      0.0000
       115      0.126744      0.0000      0.1267      0.0000      0.0000      0.0000      0.1267      0.0000      0.0000      0.0000
       116      0.315898      0.0000      0.3159      0.0000      0.0000      0.0000      0.3159      0.0000      0.0000      0.0000
       117      0.426803      0.0000      0.4268      0.0000      0.0000      0.0000      0.4268      0.0000      0.0000      0.0000
       118      0.300389      0.0000      0.3004      0.0000      0.0000      0.0000      0.3004      0.0000      0.0000      0.0000
       119      0.163711      0.0000      0.1637      0.0000      0.0000      0.0000      0.1637      0.0000      0.0000      0.0000
       120      0.228611      0.0000      0.2286      0.0000      0.0000      0.0000      0.2286      0.0000      0.0000      0.0000
       121      0.132366      0.0000      0.1324      0.0000      0.0000      0.0000      0.1324      0.0000      0.0000      0.0000
       122      0.629340      0.0000      0.6293      0.0000      0.0000      0.0000      0.6293      0.0000      0.0000      0.0000
       123      1.416548      0.0000      1.4165      0.0000      0.0000      0.0000      1.4165      0.0000      0.0000      0.0000
       124      0.207769      0.0000      0.2078      0.0000      0.0000      0.0000      0.2078      0.0000      0.0000      0.0000
       125      0.770084      0.0000      0.7701      0.0000      0.0000      0.0000      0.7701      0.0000      0.0000      0.0000
       126      0.823266      0.0000      0.8233      0.0000      0.0000      0.0000      0.8233      0.0000      0.0000      0.0000
       127      0.155091      0.0000      0.1551      0.0000      0.0000      0.0000      0.1551      0.0000      0.0000      0.0000
       128      0.003198      0.0000      0.0032      0.0000      0.0000      0.0000      0.0032      0.0000      0.0000      0.0000
       129      0.124617      0.0000      0.1246      0.0000      0.0000      0.0000      0.1246      0.0000      0.0000      0.0000
       130      0.090477      0.0000      0.0905      0.0000      0.0000      0.0000      0.0905      0.0000      0.0000      0.0000
       131      0.156205      0.0000      0.1562      0.0000      0.0000      0.0000      0.1562      0.0000      0.0000      0.0000
       132      0.058021      0.0000      0.0580      0.0000      0.0000      0.0000      0.0580      0.0000      0.0000      0.0000
       133      0.072534      0.0000      0.0725      0.0000      0.0000      0.0000      0.0725      0.0000      0.0000      0.0000
       134      1.251880      0.0000      1.2519      0.0000      0.0000      0.0000      1.2519      0.0000      0.0000      0.0000
       135      0.051287      0.0000      0.0513      0.0000      0.0000      0.0000      0.0513      0.0000      0.0000      0.0000
       136      0.021096      0.0000      0.0211      0.0000      0.0000      0.0000      0.0211      0.0000      0.0000      0.0000
       137      0.609391      0.0000      0.6094      0.0000      0.0000      0.0000      0.6094      0.0000      0.0000      0.0000
       138      0.106597      0.0000      0.1066      0.0000      0.0000      0.0000      0.1066      0.0000      0.0000      0.0000
       139      0.021819      0.0000      0.0218      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000
       140      0.328853      0.0000      0.3289      0.0000      0.0000      0.0000      0.3289      0.0000      0.0000      0.0000
       141      0.477989      0.0000      0.4780      0.0000      0.0000      0.0000      0.4780      0.0000      0.0000      0.0000
       142      0.104355      0.0000      0.1044      0.0000      0.0000      0.0000      0.1044      0.0000      0.0000      0.0000
       143      0.080270      0.0000      0.0803      0.0000      0.0000      0.0000      0.0803      0.0000      0.0000      0.0000
       144      0.158543      0.0000      0.1585      0.0000      0.0000      0.0000      0.1585      0.0000      0.0000      0.0000
       145      0.216450      0.0000      0.2164      0.0000      0.0000      0.0000      0.2164      0.0000      0.0000      0.0000
       146      0.032666      0.0000      0.0327      0.0000      0.0000      0.0000      0.0327      0.0000      0.0000      0.0000
       147      0.000236      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       148      0.261228      0.0000      0.2612      0.0000      0.0000      0.0000      0.2612      0.0000      0.0000      0.0000
       149      0.115685      0.0000      0.1157      0.0000      0.0000      0.0000      0.1157      0.0000      0.0000      0.0000
       150      1.004943      0.0000      1.0049      0.0000      0.0000      0.0000      1.0049      0.0000      0.0000      0.0000
       151      0.383648      0.0000      0.3836      0.0000      0.0000      0.0000      0.3836      0.0000      0.0000      0.0000
       152      0.261382      0.0000      0.2614      0.0000      0.0000      0.0000      0.2614      0.0000      0.0000      0.0000
       153      0.001125      0.0000      0.0011      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000
       154      0.001433      0.0000      0.0014      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000
       155      0.198575      0.0000      0.1986      0.0000      0.0000      0.0000      0.1986      0.0000      0.0000      0.0000
       156      0.143027      0.0000      0.1430      0.0000      0.0000      0.0000      0.1430      0.0000      0.0000      0.0000
       157      0.030859      0.0000      0.0309      0.0000      0.0000      0.0000      0.0309      0.0000      0.0000      0.0000
       158      0.412169      0.0000      0.4122      0.0000      0.0000      0.0000      0.4122      0.0000      0.0000      0.0000
       159      0.636067      0.0000      0.6361      0.0000      0.0000      0.0000      0.6361      0.0000      0.0000      0.0000
       160      0.174554      0.0000      0.1746      0.0000      0.0000      0.0000      0.1746      0.0000      0.0000      0.0000
       161      0.182799      0.0000      0.1828      0.0000      0.0000      0.0000      0.1828      0.0000      0.0000      0.0000
       162      0.372566      0.0000      0.3726      0.0000      0.0000      0.0000      0.3726      0.0000      0.0000      0.0000
       163      0.000667      0.0000      0.0007      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000
       164      0.635592      0.0000      0.6356      0.0000      0.0000      0.0000      0.6356      0.0000      0.0000      0.0000
       165      0.297250      0.0000      0.2972      0.0000      0.0000      0.0000      0.2972      0.0000      0.0000      0.0000
       166      0.023313      0.0000      0.0233      0.0000      0.0000      0.0000      0.0233      0.0000      0.0000      0.0000
       167      0.205646      0.0000      0.2056      0.0000      0.0000      0.0000      0.2056      0.0000      0.0000      0.0000
       168      0.111958      0.0000      0.1120      0.0000      0.0000      0.0000      0.1120      0.0000      0.0000      0.0000
       169      0.003779      0.0000      0.0038      0.0000      0.0000      0.0000      0.0038      0.0000      0.0000      0.0000
       170      0.226169      0.0000      0.2262      0.0000      0.0000      0.0000      0.2262      0.0000      0.0000      0.0000
       171      0.439365      0.0000      0.4394      0.0000      0.0000      0.0000      0.4394      0.0000      0.0000      0.0000
       172      0.033032      0.0000      0.0330      0.0000      0.0000      0.0000      0.0330      0.0000      0.0000      0.0000
       173      2.213681      0.0000      2.2137      0.0000      0.0000      0.0000      2.2137      0.0000      0.0000      0.0000
       174      0.883723      0.0000      0.8837      0.0000      0.0000      0.0000      0.8837      0.0000      0.0000      0.0000
       175      0.044406      0.0000      0.0444      0.0000      0.0000      0.0000      0.0444      0.0000      0.0000      0.0000
       176      0.337915      0.0000      0.3379      0.0000      0.0000      0.0000      0.3379      0.0000      0.0000      0.0000
       177      0.413285      0.0000      0.4133      0.0000      0.0000      0.0000      0.4133      0.0000      0.0000      0.0000
       178      0.104053      0.0000      0.1041      0.0000      0.0000      0.0000      0.1041      0.0000      0.0000      0.0000
       179      0.229676      0.0000      0.2297      0.0000      0.0000      0.0000      0.2297      0.0000      0.0000      0.0000
       180      0.029594      0.0000      0.0296      0.0000      0.0000      0.0000      0.0296      0.0000      0.0000      0.0000
       181      0.178244      0.0000      0.1782      0.0000      0.0000      0.0000      0.1782      0.0000      0.0000      0.0000
       182      0.563797      0.0000      0.5638      0.0000      0.0000      0.0000      0.5638      0.0000      0.0000      0.0000
       183      0.686306      0.0000      0.6863      0.0000      0.0000      0.0000      0.6863      0.0000      0.0000      0.0000
       184      0.615531      0.0000      0.6155      0.0000      0.0000      0.0000      0.6155      0.0000      0.0000      0.0000
       185      0.017573      0.0000      0.0176      0.0000      0.0000      0.0000      0.0176      0.0000      0.0000      0.0000
       186      0.037557      0.0000      0.0376      0.0000      0.0000      0.0000      0.0376      0.0000      0.0000      0.0000
       187      0.010929      0.0000      0.0109      0.0000      0.0000      0.0000      0.0109      0.0000      0.0000      0.0000
       188      0.032217      0.0000      0.0322      0.0000      0.0000      0.0000      0.0322      0.0000      0.0000      0.0000
       189      0.160921      0.0000      0.1609      0.0000      0.0000      0.0000      0.1609      0.0000      0.0000      0.0000
       190      0.059958      0.0000      0.0600      0.0000      0.0000      0.0000      0.0600      0.0000      0.0000      0.0000
       191      0.350933      0.0000      0.3509      0.0000      0.0000      0.0000      0.3509      0.0000      0.0000      0.0000
       192      0.110785      0.0000      0.1108      0.0000      0.0000      0.0000      0.1108      0.0000      0.0000      0.0000
       193      0.038277      0.0000      0.0383      0.0000      0.0000      0.0000      0.0383      0.0000      0.0000      0.0000
       194      0.001166      0.0000      0.0012      0.0000      0.0000      0.0000      0.0012      0.0000      0.0000      0.0000
       195      0.000527      0.0000      0.0005      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000
       196      1.183532      0.0000      1.1835      0.0000      0.0000      0.0000      1.1835      0.0000      0.0000      0.0000
       197      0.480615      0.0000      0.4806      0.0000      0.0000      0.0000      0.4806      0.0000      0.0000      0.0000
       198      1.926914      0.0000      1.9269      0.0000      0.0000      0.0000      1.9269      0.0000      0.0000      0.0000
       199      1.379804      0.0000      1.3798      0.0000      0.0000      0.0000      1.3798      0.0000      0.0000      0.0000
       200      1.369973      0.0000      1.3700      0.0000      0.0000      0.0000      1.3700      0.0000      0.0000      0.0000
       201      0.799905      0.0000      0.7999      0.0000      0.0000      0.0000      0.7999      0.0000      0.0000      0.0000
       202      0.586915      0.0000      0.5869      0.0000      0.0000      0.0000      0.5869      0.0000      0.0000      0.0000
       203      0.001408      0.0000      0.0014      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000
       204      0.001571      0.0000      0.0016      0.0000      0.0000      0.0000      0.0016      0.0000      0.0000      0.0000
       205      0.342459      0.0000      0.3425      0.0000      0.0000      0.0000      0.3425      0.0000      0.0000      0.0000
       206      0.023300      0.0000      0.0233      0.0000      0.0000      0.0000      0.0233      0.0000      0.0000      0.0000
       207      0.612849      0.0000      0.6128      0.0000      0.0000      0.0000      0.6128      0.0000      0.0000      0.0000
       208      0.002633      0.0000      0.0026      0.0000      0.0000      0.0000      0.0026      0.0000      0.0000      0.0000
       209      0.521543      0.0000      0.5215      0.0000      0.0000      0.0000      0.5215      0.0000      0.0000      0.0000
       210      0.460543      0.0000      0.4605      0.0000      0.0000      0.0000      0.4605      0.0000      0.0000      0.0000
       211      0.214056      0.0000      0.2141      0.0000      0.0000      0.0000      0.2141      0.0000      0.0000      0.0000
       212      0.730222      0.0000      0.7302      0.0000      0.0000      0.0000      0.7302      0.0000      0.0000      0.0000
       213      0.542964      0.0000      0.5430      0.0000      0.0000      0.0000      0.5430      0.0000      0.0000      0.0000
       214      0.342336      0.0000      0.3423      0.0000      0.0000      0.0000      0.3423      0.0000      0.0000      0.0000
       215      1.303197      0.0000      1.3032      0.0000      0.0000      0.0000      1.3032      0.0000      0.0000      0.0000
       216      0.011958      0.0000      0.0120      0.0000      0.0000      0.0000      0.0120      0.0000      0.0000      0.0000
       217      0.197742      0.0000      0.1977      0.0000      0.0000      0.0000      0.1977      0.0000      0.0000      0.0000
       218      0.040959      0.0000      0.0410      0.0000      0.0000      0.0000      0.0410      0.0000      0.0000      0.0000
       219      0.213139      0.0000      0.2131      0.0000      0.0000      0.0000      0.2131      0.0000      0.0000      0.0000
       220      0.001805      0.0000      0.0018      0.0000      0.0000      0.0000      0.0018      0.0000      0.0000      0.0000
       221      0.012442      0.0000      0.0124      0.0000      0.0000      0.0000      0.0124      0.0000      0.0000      0.0000
       222      0.085625      0.0000      0.0856      0.0000      0.0000      0.0000      0.0856      0.0000      0.0000      0.0000
       223      0.127052      0.0000      0.1271      0.0000      0.0000      0.0000      0.1271      0.0000      0.0000      0.0000
       224      0.007225      0.0000      0.0072      0.0000      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000
       225      0.015347      0.0000      0.0153      0.0000      0.0000      0.0000      0.0153      0.0000      0.0000      0.0000
       226      0.499512      0.0000      0.4995      0.0000      0.0000      0.0000      0.4995      0.0000      0.0000      0.0000
       227      0.022288      0.0000      0.0223      0.0000      0.0000      0.0000      0.0223      0.0000      0.0000      0.0000
       228      1.002367      0.0000      1.0024      0.0000      0.0000      0.0000      1.0024      0.0000      0.0000      0.0000
       229      0.196982      0.0000      0.1970      0.0000      0.0000      0.0000      0.1970      0.0000      0.0000      0.0000
       230      0.196064      0.0000      0.1961      0.0000      0.0000      0.0000      0.1961      0.0000      0.0000      0.0000
       231      0.310227      0.0000      0.3102      0.0000      0.0000      0.0000      0.3102      0.0000      0.0000      0.0000
       232      0.528032      0.0000      0.5280      0.0000      0.0000      0.0000      0.5280      0.0000      0.0000      0.0000
       233      0.177664      0.0000      0.1777      0.0000      0.0000      0.0000      0.1777      0.0000      0.0000      0.0000
       234      0.000168      0.0000      0.0002      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000
       235      0.166855      0.0000      0.1669      0.0000      0.0000      0.0000      0.1669      0.0000      0.0000      0.0000
       236      0.016399      0.0000      0.0164      0.0000      0.0000      0.0000      0.0164      0.0000      0.0000      0.0000
       237      0.136309      0.0000      0.1363      0.0000      0.0000      0.0000      0.1363      0.0000      0.0000      0.0000
       238      0.057530      0.0000      0.0575      0.0000      0.0000      0.0000      0.0575      0.0000      0.0000      0.0000
       239      0.942271      0.0000      0.9423      0.0000      0.0000      0.0000      0.9423      0.0000      0.0000      0.0000
       240      0.029506      0.0000      0.0295      0.0000      0.0000      0.0000      0.0295      0.0000      0.0000      0.0000
       241      0.216297      0.0000      0.2163      0.0000      0.0000      0.0000      0.2163      0.0000      0.0000      0.0000
       242      0.066931      0.0000      0.0669      0.0000      0.0000      0.0000      0.0669      0.0000      0.0000      0.0000
       243      0.270793      0.0000      0.2708      0.0000      0.0000      0.0000      0.2708      0.0000      0.0000      0.0000
       244      0.126359      0.0000      0.1264      0.0000      0.0000      0.0000      0.1264      0.0000      0.0000      0.0000
       245      0.165160      0.0000      0.1652      0.0000      0.0000      0.0000      0.1652      0.0000      0.0000      0.0000
       246      0.043923      0.0000      0.0439      0.0000      0.0000      0.0000      0.0439      0.0000      0.0000      0.0000
       247      0.021767      0.0000      0.0218      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000
       248      0.113479      0.0000      0.1135      0.0000      0.0000      0.0000      0.1135      0.0000      0.0000      0.0000
       249      0.344019      0.0000      0.3440      0.0000      0.0000      0.0000      0.3440      0.0000      0.0000      0.0000
       250      0.191394      0.0000      0.1914      0.0000      0.0000      0.0000      0.1914      0.0000      0.0000      0.0000
       251      0.078501      0.0000      0.0785      0.0000      0.0000      0.0000      0.0785      0.0000      0.0000      0.0000
       252      0.557219      0.0000      0.5572      0.0000      0.0000      0.0000      0.5572      0.0000      0.0000      0.0000
       253      0.536379      0.0000      0.5364      0.0000      0.0000      0.0000      0.5364      0.0000      0.0000      0.0000
       254      0.138857      0.0000      0.1389      0.0000      0.0000      0.0000      0.1389      0.0000      0.0000      0.0000
       255      0.318827      0.0000      0.3188      0.0000      0.0000      0.0000      0.3188      0.0000      0.0000      0.0000
       256      0.039751      0.0000      0.0398      0.0000      0.0000      0.0000      0.0398      0.0000      0.0000      0.0000
       257      0.273002      0.0000      0.2730      0.0000      0.0000      0.0000      0.2730      0.0000      0.0000      0.0000
       258      0.036481      0.0000      0.0365      0.0000      0.0000      0.0000      0.0365      0.0000      0.0000      0.0000
       259      0.230052      0.0000      0.2301      0.0000      0.0000      0.0000      0.2301      0.0000      0.0000      0.0000
